,Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Close_pct_change,Volume_pct_change,7_Day_MA
622,2024-07-12,65.8499984741211,65.98500061035156,64.62999725341797,64.88999938964844,64.88999938964844,7778500.0,SHOP,-0.6430840371238755,7.460109138633686,66.23428453717914
623,2024-07-15,65.02999877929688,65.2300033569336,63.93000030517578,64.20999908447266,64.20999908447266,7073300.0,SHOP,-1.0479277416733268,-9.066015298579423,65.87428392682757
624,2024-07-16,67.26000213623047,70.04000091552734,66.83000183105469,69.72000122070312,69.72000122070312,21416800.0,SHOP,8.581221328132527,202.7837077460308,66.17285592215401
625,2024-07-17,68.16999816894531,68.4000015258789,63.70000076293945,64.80999755859375,64.80999755859375,14176000.0,SHOP,-7.042460665722661,-33.8089723955026,65.81142752511161
626,2024-07-18,65.9000015258789,66.08999633789062,62.720001220703125,63.11000061035156,63.11000061035156,7904800.0,SHOP,-2.623047388183042,-44.238148984198645,65.37999943324498
627,2024-07-19,62.5099983215332,64.18000030517578,62.45000076293945,63.15999984741211,63.15999984741211,6686100.0,SHOP,0.07922553727934822,-15.41721485679587,65.02999932425362
628,2024-07-22,63.459999084472656,63.77999877929688,61.43999862670898,62.68999862670898,62.68999862670898,9143800.0,SHOP,-0.7441437964512465,36.75834941146559,64.6557137625558
629,2024-07-23,63.0,63.63999938964844,62.650001525878906,62.65999984741211,62.65999984741211,5392700.0,SHOP,-0.047852576095108734,-41.02342570922374,64.33714239937919
630,2024-07-24,62.09999847412109,62.52000045776367,59.15999984741211,59.27000045776367,59.27000045776367,8255600.0,SHOP,-5.410149055064906,53.08843436497488,63.63142830984933
631,2024-07-25,59.27000045776367,60.97499847412109,58.040000915527344,59.43999862670898,59.43999862670898,6873300.0,SHOP,0.28681992176877724,-16.74378603614516,62.16285651070731
632,2024-07-26,61.41999816894531,61.52000045776367,59.810001373291016,59.93999862670898,59.93999862670898,5256400.0,SHOP,0.8411844070523422,-23.524362387790433,61.46714237758091
633,2024-07-29,60.150001525878906,60.56999969482422,59.52000045776367,59.869998931884766,59.869998931884766,5046000.0,SHOP,-0.11678294365695674,-4.002739517540521,61.0042849949428
634,2024-07-30,59.83000183105469,61.02000045776367,58.93000030517578,59.20000076293945,59.20000076293945,6669800.0,SHOP,-1.1190883262042206,32.17994451050337,60.43857084001814
635,2024-07-31,60.31999969482422,61.880001068115234,60.130001068115234,61.20000076293945,61.20000076293945,8649400.0,SHOP,3.37837833483956,29.68005037632313,60.22571400233677
636,2024-08-01,61.59999847412109,62.0,57.25,58.16999816894531,58.16999816894531,9598300.0,SHOP,-4.95098456898877,10.97070317016209,59.58428519112723
637,2024-08-02,54.61000061035156,55.18000030517578,52.54499816894531,54.43000030517578,54.43000030517578,18357900.0,SHOP,-6.429427508158614,91.26199431149267,58.89285659790039
638,2024-08-05,48.58599853515625,53.36000061035156,48.560001373291016,52.2599983215332,52.2599983215332,16525200.0,SHOP,-3.9867756227740303,-9.983168009412847,57.86714226858957
639,2024-08-06,53.13999938964844,54.88999938964844,52.34000015258789,54.220001220703125,54.220001220703125,18567200.0,SHOP,3.7504840453894905,12.356885241933524,57.0499997820173
640,2024-08-07,64.5,67.77999877929688,63.54999923706055,63.88999938964844,63.88999938964844,49976600.0,SHOP,17.834743547097087,169.16605627127404,57.624285561697825
641,2024-08-08,64.23999786376953,68.77999877929688,63.90999984741211,68.55000305175781,68.55000305175781,19891500.0,SHOP,7.293791996599075,-60.19837283848841,58.96000017438616
642,2024-08-09,68.16000366210938,69.32499694824219,67.41500091552734,69.30000305175781,69.30000305175781,10931200.0,SHOP,1.0940918550123468,-45.04587386572154,60.11714335850307
643,2024-08-12,69.08999633789062,70.73300170898438,68.05000305175781,68.30999755859375,68.30999755859375,11134000.0,SHOP,-1.4285792923048768,1.8552400468384134,61.56571469988142
644,2024-08-13,68.83999633789062,70.06999969482422,68.68000030517578,69.9000015258789,69.9000015258789,10545500.0,SHOP,2.3276299577105197,-5.285611640021559,63.77571487426758
645,2024-08-14,70.33999633789062,71.76000213623047,69.94000244140625,71.58999633789062,71.58999633789062,9032300.0,SHOP,2.417732153247565,-14.34924849461856,66.53714316231864
646,2024-08-15,73.0199966430664,74.91000366210938,73.01000213623047,74.8499984741211,74.8499984741211,10849700.0,SHOP,4.553711835441221,20.12112086622455,69.48428562709263
647,2024-08-16,74.33000183105469,75.3550033569336,74.1050033569336,74.55000305175781,74.55000305175781,5403600.0,SHOP,-0.4007954956298354,-50.195857949989396,71.00714329310826
648,2024-08-19,74.55000305175781,75.16999816894531,73.91999816894531,75.16000366210938,75.16000366210938,6246700.0,SHOP,0.8182435752927653,15.602561255459314,71.95142909458706
649,2024-08-20,75.0,75.68000030517578,74.16000366210938,74.87000274658203,74.87000274658203,8513000.0,SHOP,-0.3858447330991055,36.279955816671205,72.7471433367048
650,2024-08-21,75.0,76.19999694824219,74.87000274658203,76.13999938964844,76.13999938964844,5760500.0,SHOP,1.6962689948937903,-32.33290261952308,73.86571502685547
651,2024-08-22,76.04000091552734,76.30000305175781,74.2300033569336,74.30000305175781,74.30000305175781,4772900.0,SHOP,-2.416596207828159,-17.144345108931514,74.4942866734096
652,2024-08-23,75.0,76.44000244140625,74.69000244140625,76.13999938964844,76.13999938964844,5405600.0,SHOP,2.4764418066159033,13.256091684300952,75.144287109375
653,2024-08-26,76.11000061035156,76.83000183105469,74.91999816894531,74.94999694824219,74.94999694824219,4047000.0,SHOP,-1.562913647157238,-25.133195204972626,75.15857260567802
654,2024-08-27,74.47000122070312,74.87000274658203,72.86000061035156,74.52999877929688,74.52999877929688,4389800.0,SHOP,-0.5603711621700924,8.470471954534231,75.1557148524693
655,2024-08-28,74.2300033569336,74.37000274658203,71.76000213623047,72.52999877929688,72.52999877929688,5551700.0,SHOP,-2.683483205095083,26.468176226707364,74.77999986921039
656,2024-08-29,72.9000015258789,74.33999633789062,72.87000274658203,73.2699966430664,73.2699966430664,3620100.0,SHOP,1.020264547392702,-34.79294630473548,74.55142756870815
657,2024-08-30,73.55000305175781,74.33000183105469,73.12000274658203,74.06999969482422,74.06999969482422,3019300.0,SHOP,1.0918562691561329,-16.59622662357394,74.2557133265904
658,2024-09-03,73.1500015258789,73.22000122070312,70.81999969482422,71.26000213623047,71.26000213623047,5773600.0,SHOP,-3.79370537352669,91.22313118934852,73.82142748151507
659,2024-09-04,70.86000061035156,71.75,69.62000274658203,70.22000122070312,70.22000122070312,4612800.0,SHOP,-1.4594455295400266,-20.10530691423029,72.97571345738002
660,2024-09-05,70.0,70.93000030517578,69.30500030517578,70.11000061035156,70.11000061035156,3296200.0,SHOP,-0.15665139339121614,-28.542317030870624,72.28428540910993
661,2024-09-06,70.37999725341797,70.55899810791016,65.86000061035156,67.01000213623047,67.01000213623047,7380400.0,SHOP,-4.4216209487001334,123.90631636429829,71.21000017438617
662,2024-09-09,68.4800033569336,69.48999786376953,67.13999938964844,68.12999725341797,68.12999725341797,4298600.0,SHOP,1.671384989528235,-41.756544360739255,70.58142852783203
663,2024-09-10,68.79000091552734,68.9000015258789,66.94999694824219,68.16999816894531,68.16999816894531,4530300.0,SHOP,0.05871263340662125,5.390127018098911,69.8528573172433
664,2024-09-11,68.55000305175781,71.76000213623047,68.0999984741211,71.5199966430664,71.5199966430664,7063300.0,SHOP,4.9141830190736036,55.912411981546484,69.48857116699219
665,2024-09-12,70.72000122070312,71.9800033569336,69.62999725341797,71.30999755859375,71.30999755859375,6187700.0,SHOP,-0.2936228947558517,-12.396471904067507,69.49571337018695
666,2024-09-13,71.83000183105469,73.44000244140625,71.76000213623047,72.44999694824219,72.44999694824219,5655600.0,SHOP,1.5986529640696245,-8.59931800184236,69.8142841884068
667,2024-09-16,72.0999984741211,73.69999694824219,71.47000122070312,73.58000183105469,73.58000183105469,4184700.0,SHOP,1.559703147565017,-26.007850625928285,70.30999864850726
668,2024-09-17,75.5,75.76000213623047,73.66000366210938,74.44999694824219,74.44999694824219,8177400.0,SHOP,1.1823798525923968,95.41185748082299,71.37285505022321
669,2024-09-18,74.83000183105469,76.97000122070312,74.58999633789062,75.22000122070312,75.22000122070312,7039400.0,SHOP,1.0342569563787096,-13.91640374691222,72.38571275983539
670,2024-09-19,77.4000015258789,79.30999755859375,76.63999938964844,78.68000030517578,78.68000030517578,9864300.0,SHOP,4.599839176179565,40.12984061141574,73.88714163643974
671,2024-09-20,78.61000061035156,79.5199966430664,77.30999755859375,78.72000122070312,78.72000122070312,5612900.0,SHOP,0.05084000428596802,-43.09885141368369,74.91571371895927
672,2024-09-23,79.0,80.80000305175781,78.8499984741211,80.11000061035156,80.11000061035156,7896200.0,SHOP,1.7657512297940325,40.679506137647216,76.17285701206752
673,2024-09-24,80.7699966430664,81.06999969482422,78.77999877929688,80.33000183105469,80.33000183105469,5398200.0,SHOP,0.2746239158993413,-31.635470226184747,77.29857199532645
674,2024-09-25,80.12999725341797,80.91000366210938,79.01000213623047,79.26000213623047,79.26000213623047,5021900.0,SHOP,-1.3320050671411399,-6.970842132562705,78.11000061035156
675,2024-09-26,80.44000244140625,81.08999633789062,78.7699966430664,80.75,80.75,5729700.0,SHOP,1.8798862271143468,14.094267110057945,79.01000104631696
676,2024-09-27,80.81999969482422,81.1500015258789,79.19000244140625,79.20999908447266,79.20999908447266,3973600.0,SHOP,-1.907121876814044,-30.64907412255441,79.58000074114118
677,2024-09-30,79.06999969482422,80.36000061035156,78.5,80.13999938964844,80.13999938964844,4462800.0,SHOP,1.174094578872542,12.311254278236362,79.788572038923
678,2024-10-01,80.0,80.23999786376953,77.7699966430664,78.44999694824219,78.44999694824219,5656200.0,SHOP,-2.1088126457167733,26.7410594245765,79.75
679,2024-10-02,78.51000213623047,79.30500030517578,77.93000030517578,79.0999984741211,79.0999984741211,3110500.0,SHOP,0.828555195875591,-45.00724868286129,79.60571398053851
680,2024-10-03,78.5,79.31999969482422,77.69000244140625,78.13999938964844,78.13999938964844,4625400.0,SHOP,-1.2136524690158357,48.70278090339173,79.29285648890904
681,2024-10-04,79.80999755859375,82.63999938964844,79.5,82.43000030517578,82.43000030517578,7737900.0,SHOP,5.490147106522314,67.29147749383837,79.74571337018695
682,2024-10-07,81.8499984741211,82.0999984741211,80.30000305175781,80.86000061035156,80.86000061035156,5495800.0,SHOP,-1.9046459893384715,-28.97556184494501,79.7614277430943
683,2024-10-08,81.0,83.13999938964844,80.5999984741211,82.58000183105469,82.58000183105469,5723800.0,SHOP,2.1271348104379584,4.1486225845190905,80.24285670689174
684,2024-10-09,82.62999725341797,84.11900329589844,82.62999725341797,83.41000366210938,83.41000366210938,4741400.0,SHOP,1.0050881722583949,-17.163422900870053,80.71000017438617
685,2024-10-10,82.36000061035156,83.65499877929688,82.2959976196289,82.70999908447266,82.70999908447266,3937200.0,SHOP,-0.8392333615910297,-16.96123507824693,81.31857190813336
686,2024-10-11,81.97000122070312,84.19999694824219,81.88999938964844,83.23999786376953,83.23999786376953,3775000.0,SHOP,0.6407916638417444,-4.119678959666773,81.91000039236886
687,2024-10-14,83.83999633789062,84.37000274658203,82.66000366210938,83.68000030517578,83.68000030517578,3759800.0,SHOP,0.5285949696038683,-0.402649006622513,82.70142909458706
688,2024-10-15,83.5999984741211,83.7699966430664,80.45999908447266,81.93000030517578,81.93000030517578,6484700.0,SHOP,-2.091300183577749,72.47459971275067,82.63000052315849
689,2024-10-16,81.94999694824219,82.2699966430664,80.33999633789062,81.8499984741211,81.8499984741211,4929300.0,SHOP,-0.09764656506370262,-23.98568939195337,82.77142878941127
690,2024-10-17,82.88999938964844,83.18000030517578,81.13999938964844,81.62999725341797,81.62999725341797,3519800.0,SHOP,-0.268785858038445,-28.594323737650374,82.63571384974888
691,2024-10-18,82.25,82.9489974975586,82.02999877929688,82.68000030517578,82.68000030517578,3862200.0,SHOP,1.2862955862880998,9.727825444627536,82.53142765590123
692,2024-10-21,82.02999877929688,83.25499725341797,81.29000091552734,82.66000366210938,82.66000366210938,5437900.0,SHOP,-0.024185586589986485,40.797990782455585,82.52428545270648
693,2024-10-22,81.5,82.54499816894531,81.16000366210938,81.61000061035156,81.61000061035156,4624800.0,SHOP,-1.270267366609279,-14.952463267070005,82.2914287022182
694,2024-10-23,81.2300033569336,81.91000366210938,79.12000274658203,79.66000366210938,79.66000366210938,4832300.0,SHOP,-2.3894093048136167,4.486680505102925,81.71714346749442
695,2024-10-24,80.0,80.38999938964844,78.83999633789062,79.81999969482422,79.81999969482422,3981400.0,SHOP,0.2008486384126984,-17.608592181776793,81.41571480887276
696,2024-10-25,80.0999984741211,80.97000122070312,78.77999877929688,79.05000305175781,79.05000305175781,3834500.0,SHOP,-0.9646663067029992,-3.68965690460642,81.01571546282086
697,2024-10-28,79.61499786376953,80.18000030517578,79.31500244140625,79.87000274658203,79.87000274658203,3327700.0,SHOP,1.0373177269674905,-13.21684704655105,80.76428767613002
698,2024-10-29,79.3949966430664,80.80000305175781,79.20999908447266,80.38999938964844,80.38999938964844,5131300.0,SHOP,0.6510537438145558,54.1995973194699,80.43714468819755
699,2024-10-30,80.02999877929688,80.51499938964844,79.27999877929688,80.01000213623047,80.01000213623047,3712300.0,SHOP,-0.47269219592368517,-27.653810925106704,80.05857304164341
700,2024-10-31,79.75,80.38999938964844,77.12000274658203,78.20999908447266,78.20999908447266,4637000.0,SHOP,-2.2497225393057763,24.90908601136761,79.57285853794643
701,2024-11-01,79.05000305175781,79.88999938964844,77.94000244140625,78.98999786376953,78.98999786376953,6189900.0,SHOP,0.9973133722382732,33.489324994608594,79.47714342389789
702,2024-11-04,78.70999908447266,79.05999755859375,77.69999694824219,78.44000244140625,78.44000244140625,3584500.0,SHOP,-0.6962848933251387,-42.09114848382042,79.28000095912388
703,2024-11-05,78.55000305175781,80.04000091552734,78.2300033569336,79.56999969482422,79.56999969482422,4652300.0,SHOP,1.440587988586639,29.78937090249687,79.35428619384766
704,2024-11-06,81.55000305175781,82.12000274658203,80.12999725341797,81.91999816894531,81.91999816894531,5169800.0,SHOP,2.9533724810029804,11.123530296842432,79.6471426827567
705,2024-11-07,82.16000366210938,85.83999633789062,82.0999984741211,85.55000305175781,85.55000305175781,6623700.0,SHOP,4.431158403258584,28.122944794769623,80.38428606305804
706,2024-11-08,85.5999984741211,87.26000213623047,85.25,87.12000274658203,87.12000274658203,7439000.0,SHOP,1.835183680676633,12.308830412005367,81.4000004359654
707,2024-11-11,88.94999694824219,92.16000366210938,88.70999908447266,89.98999786376953,89.98999786376953,20014100.0,SHOP,3.294300994842536,169.0428821078102,83.08285740443638
708,2024-11-12,107.5199966430664,114.51000213623048,106.0,108.91999816894533,108.91999816894533,63946200.0,SHOP,21.035671468547857,219.50574844734462,87.35857173374721
709,2024-11-13,107.5,115.62000274658205,106.18000030517578,115.08999633789062,115.08999633789062,20642000.0,SHOP,5.664706456728941,-67.71973940593811,92.5942851475307
710,2024-11-14,115.29000091552734,115.29000091552734,109.0,109.08000183105467,109.08000183105467,13147900.0,SHOP,-5.221995567009419,-36.3051060943707,96.80999973842076
711,2024-11-15,107.0999984741211,108.78900146484376,105.25,108.48999786376952,108.48999786376952,10764200.0,SHOP,-0.5408910500377173,-18.129891465557236,100.60571398053851
712,2024-11-18,108.9000015258789,109.11000061035156,105.76000213623048,105.87999725341795,105.87999725341795,6689800.0,SHOP,-2.4057522921411945,-37.851396295126435,103.50999886648995
713,2024-11-19,104.30999755859376,105.37999725341795,103.2699966430664,104.58999633789062,104.58999633789062,9038100.0,SHOP,-1.2183613042979102,35.102693653024005,106.0057122366769
714,2024-11-20,104.83000183105467,105.06999969482422,102.58000183105467,103.94000244140624,103.94000244140624,7632600.0,SHOP,-0.6214685144308674,-15.550834799349422,107.99857003348212
715,2024-11-21,103.73999786376952,108.20999908447266,103.26000213623048,106.4800033569336,106.4800033569336,10624700.0,SHOP,2.4437183527672435,39.201582684799405,107.64999934605189
716,2024-11-22,107.01000213623048,107.5,105.33000183105467,106.95999908447266,106.95999908447266,7059900.0,SHOP,0.4507848538753967,-33.55200617429198,106.48857116699217
717,2024-11-25,109.3000030517578,112.4499969482422,108.62999725341795,111.0,111.0,10139300.0,SHOP,3.7771138276999405,43.61818156064534,106.76285661969864
