Date,Open,High,Low,Close,Volume,Symbol,Company
2025-01-07,242.71314361950866,245.28032844029428,241.08494412707995,241.94400024414062,40856000.0,AAPL,Apple Inc.
2025-01-08,241.65429905026372,243.44234164075266,239.78635773622742,242.43344116210938,37628900.0,AAPL,Apple Inc.
2025-01-10,239.7463920626497,239.8962364632009,232.74409661721964,236.58987426757812,61710900.0,AAPL,Apple Inc.
2025-01-13,233.27352322575203,234.41227060505477,229.46771001708314,234.14256286621094,49630700.0,AAPL,Apple Inc.
2025-01-14,234.49217517741417,235.8606656353981,232.21468051006943,233.02378845214844,39435300.0,AAPL,Apple Inc.
2025-01-15,234.38230107288462,238.6975638581554,234.17252500331003,237.60874938964844,39832000.0,AAPL,Apple Inc.
2025-01-16,237.089336348529,237.74859991927732,227.7795647267042,228.00930786132812,71759100.0,AAPL,Apple Inc.
2025-01-17,231.86506609768284,232.03487756376998,228.22906438809179,229.7274169921875,68488300.0,AAPL,Apple Inc.
2025-01-21,223.75398423747347,224.17352112887505,219.13906319002535,222.39547729492188,98070400.0,AAPL,Apple Inc.
2025-01-22,219.54859611049605,223.87384226456615,219.54859611049605,223.58416748046875,64126500.0,AAPL,Apple Inc.
2025-01-23,224.493183388126,226.78066167492807,222.05586069453574,223.41436767578125,60234800.0,AAPL,Apple Inc.
2025-01-24,224.53312753788666,225.38220009721186,221.16683361690275,222.5353240966797,54697900.0,AAPL,Apple Inc.
2025-01-27,223.77396171163917,231.89502211760887,223.73399710835045,229.6075439453125,94863400.0,AAPL,Apple Inc.
2025-01-28,230.59647127201654,239.9262098046868,230.55650666713984,237.99832153320312,75707600.0,AAPL,Apple Inc.
2025-01-29,233.86287156365174,239.5965730646729,233.75299176206667,239.0971221923828,45486100.0,AAPL,Apple Inc.
2025-01-30,238.40787147181928,240.52553823889048,236.94948349745044,237.3290557861328,55658300.0,AAPL,Apple Inc.
2025-01-31,246.91852728753366,246.91852728753366,233.18362815459494,235.74081420898438,101075100.0,AAPL,Apple Inc.
2025-02-03,229.73741895869952,231.5753945205246,225.45212191586603,227.75958251953125,73063300.0,AAPL,Apple Inc.
2025-02-04,227.00041910872287,232.87396618357337,226.40107197135944,232.54432678222656,45067300.0,AAPL,Apple Inc.
2025-02-05,228.27901582634638,232.4144684638066,228.0193068583431,232.21469116210938,39620300.0,AAPL,Apple Inc.
2025-02-06,231.0359788855247,233.54323203112875,230.17692277145878,232.9638671875,29925300.0,AAPL,Apple Inc.
2025-02-07,232.3445476829273,233.74300400322835,227.0104008794231,227.3800048828125,39707200.0,AAPL,Apple Inc.
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,33115600.0,AAPL,Apple Inc.
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400.0,AAPL,Apple Inc.
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300.0,AAPL,Apple Inc.
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100.0,AAPL,Apple Inc.
2025-02-14,241.25,245.5500030517578,240.99000549316406,244.60000610351562,40896200.0,AAPL,Apple Inc.
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500.0,AAPL,Apple Inc.
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200.0,AAPL,Apple Inc.
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900.0,AAPL,Apple Inc.
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400.0,AAPL,Apple Inc.
2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,51326400.0,AAPL,Apple Inc.
2025-02-25,248.0,250.0,244.91000366210938,247.0399932861328,48013300.0,AAPL,Apple Inc.
2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,44433600.0,AAPL,Apple Inc.
2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,41153600.0,AAPL,Apple Inc.
2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,56833400.0,AAPL,Apple Inc.
2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,47184000.0,AAPL,Apple Inc.
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,53798100.0,AAPL,Apple Inc.
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,47227600.0,AAPL,Apple Inc.
2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,45170400.0,AAPL,Apple Inc.
2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,46245700.0,AAPL,Apple Inc.
2024-01-23,392.02652441578425,395.6223758316309,390.22364091426874,395.1468811035156,20525900.0,MSFT,Microsoft Corporation
2024-01-24,397.7620686193911,401.81358370975624,396.68232764982235,398.7724609375,24867000.0,MSFT,Microsoft Corporation
2024-01-25,400.5159168098495,403.18061005906736,398.74274976275865,401.06072998046875,21021200.0,MSFT,Microsoft Corporation
2024-01-26,400.5654402719064,402.3485229332517,398.64369053415635,400.12957763671875,17803300.0,MSFT,Microsoft Corporation
2024-01-29,402.23954412902646,406.12267574413715,400.52581011271667,405.8651123046875,24510200.0,MSFT,Microsoft Corporation
2024-01-30,408.3812419896785,409.1637874714355,402.62590806756356,404.7457580566406,33477600.0,MSFT,Microsoft Corporation
2024-01-31,403.1310773427729,411.41243736511643,393.47281096125835,393.8393249511719,47871100.0,MSFT,Microsoft Corporation
2024-02-01,398.0492918889721,404.16125355914335,398.0195753589577,399.98095703125,30657700.0,MSFT,Microsoft Corporation
2024-02-02,400.0106970175581,408.7675210638453,399.7630491761005,407.3509826660156,28245000.0,MSFT,Microsoft Corporation
2024-02-05,406.0433564125419,407.2915110892072,400.1889583664192,401.8333435058594,25352300.0,MSFT,Microsoft Corporation
2024-02-06,402.0612108490808,404.13154308563696,399.11915341177513,401.67486572265625,18382600.0,MSFT,Microsoft Corporation
2024-02-07,403.60656325348486,410.4020057606588,403.5669311328783,410.15435791015625,22340500.0,MSFT,Microsoft Corporation
2024-02-08,410.15437308446036,411.65017583057954,408.6486849806617,410.21380615234375,21225300.0,MSFT,Microsoft Corporation
2024-02-09,411.34301809604267,416.86061863442,411.18451986779826,416.5931396484375,22032800.0,MSFT,Microsoft Corporation
2024-02-12,416.6030882773996,416.78138746189904,410.847755055397,411.35296630859375,21202900.0,MSFT,Microsoft Corporation
2024-02-13,401.13007987504017,406.21181854248556,399.5946753127585,402.4971008300781,27824900.0,MSFT,Microsoft Corporation
2024-02-14,404.97813565927675,406.73471379055,401.50465451788693,406.3873596191406,20401200.0,MSFT,Microsoft Corporation
2024-02-15,405.0476293953427,406.03011869599004,401.22679392364836,403.4795837402344,21825500.0,MSFT,Microsoft Corporation
2024-02-16,404.86897976610464,405.19649639829663,400.3832375883185,400.99853515625,22281100.0,MSFT,Microsoft Corporation
2024-02-20,400.1847314590158,401.4252604899609,394.9943773768075,399.7381591796875,24307900.0,MSFT,Microsoft Corporation
2024-02-21,397.1380014467668,399.24193376469594,394.21034092041026,399.13275146484375,18631100.0,MSFT,Microsoft Corporation
2024-02-22,407.08207646174907,409.70205797134184,405.4743557171247,408.531005859375,27009900.0,MSFT,Microsoft Corporation
2024-02-23,412.5205590554713,412.7090915973696,405.87131159465224,407.2309265136719,16295900.0,MSFT,Microsoft Corporation
2024-02-26,408.34243031561954,409.0371386513167,404.2734892487182,404.4521484375,16193500.0,MSFT,Microsoft Corporation
2024-02-27,404.898754425873,405.22627106063214,400.7901378959309,404.39263916015625,14835800.0,MSFT,Microsoft Corporation
2024-02-28,405.0873045429746,406.1988137086949,402.24898865810695,404.63079833984375,13183100.0,MSFT,Microsoft Corporation
2024-02-29,405.5438047313932,411.0616749432697,402.8444125906921,410.50592041015625,31947300.0,MSFT,Microsoft Corporation
2024-03-01,408.153876143975,412.71902889421233,407.76684684717014,412.3518371582031,17800300.0,MSFT,Microsoft Corporation
2024-03-04,410.307447886493,414.18782621068357,409.19593875466035,411.7762451171875,17596000.0,MSFT,Microsoft Corporation
2024-03-05,410.8235170993726,411.1113283199567,397.60446252322527,399.5992126464844,26919200.0,MSFT,Microsoft Corporation
2024-03-06,399.91679432847235,402.0902036474927,395.37150921419715,399.04345703125,22344100.0,MSFT,Microsoft Corporation
2024-03-07,403.04290164123864,406.67517415608603,399.19229481283145,406.0400390625,18718500.0,MSFT,Microsoft Corporation
2024-03-08,404.8689575439801,407.3103404061873,401.2664565057241,403.14215087890625,17971700.0,MSFT,Microsoft Corporation
2024-03-11,400.70076560147066,402.60620101714727,398.2197078201783,401.4549865722656,16120800.0,MSFT,Microsoft Corporation
2024-03-12,404.5315189350478,412.4212950799544,403.70782104780903,412.13348388671875,22457000.0,MSFT,Microsoft Corporation
2024-03-13,414.9321647542621,415.0115452878592,408.3325562328795,411.95489501953125,17115900.0,MSFT,Microsoft Corporation
2024-03-14,417.05592096351893,424.5785058716351,414.8229687362819,421.9981994628906,34157300.0,MSFT,Microsoft Corporation
2024-03-15,416.1131423873529,419.39806083838096,409.6623914264508,413.264892578125,45049800.0,MSFT,Microsoft Corporation
2024-03-18,411.111304092611,417.54221722990445,410.6448639845401,414.1580505371094,20106000.0,MSFT,Microsoft Corporation
2024-03-19,414.66420971411236,418.4751417976777,412.40148582557026,418.21710205078125,19837900.0,MSFT,Microsoft Corporation
2024-03-20,418.8026102027015,422.73259778034867,417.4727666861834,422.0081481933594,17860100.0,MSFT,Microsoft Corporation
2024-03-21,426.57326646256405,427.55578606152034,423.9235133811952,426.11676025390625,21296200.0,MSFT,Microsoft Corporation
2024-03-22,426.4442947841674,426.6030558566972,422.8417934382558,425.4915466308594,17636500.0,MSFT,Microsoft Corporation
2024-03-25,422.0180083068545,424.1715798565736,418.41550744623606,419.6560363769531,18060500.0,MSFT,Microsoft Corporation
2024-03-26,422.3852180529654,422.76234370981615,418.1575158713517,418.4552307128906,16725600.0,MSFT,Microsoft Corporation
2024-03-27,421.2241115258407,421.23404544961727,415.83526074059097,418.2369079589844,16705000.0,MSFT,Microsoft Corporation
2024-03-28,417.7704594727013,418.6735682140503,415.94440442920035,417.53228759765625,21871200.0,MSFT,Microsoft Corporation
2024-04-01,420.7378213676411,424.64797113919235,419.0209183546172,421.3531188964844,16316000.0,MSFT,Microsoft Corporation
2024-04-02,416.9269168072685,419.17973696688534,414.6741269340057,418.2468566894531,17912000.0,MSFT,Microsoft Corporation
2024-04-03,416.54979735190346,420.0530500088036,415.91463197146663,417.26434326171875,16502300.0,MSFT,Microsoft Corporation
2024-04-04,421.769951509971,425.4220921238306,414.4061878822782,414.7138366699219,19370900.0,MSFT,Microsoft Corporation
2024-04-05,416.8276673390752,423.2784179752705,415.1504697507563,422.2958984375,16544300.0,MSFT,Microsoft Corporation
2024-04-08,421.9485777283347,424.0425761054586,420.09272093696904,421.3729553222656,14272400.0,MSFT,Microsoft Corporation
2024-04-09,423.20896224870864,424.4991003259259,418.4254750382327,423.0501708984375,12512300.0,MSFT,Microsoft Corporation
2024-04-10,418.99116993330387,420.81722505973426,416.5200457584293,420.0530700683594,16216600.0,MSFT,Microsoft Corporation
2024-04-11,422.5936238068228,426.11671379812606,419.1598179763637,424.6876220703125,17966400.0,MSFT,Microsoft Corporation
2024-04-12,420.8370731015467,421.9585162359949,416.58950274190113,418.703369140625,19232100.0,MSFT,Microsoft Corporation
2024-04-15,423.3677157693319,423.5860500706515,410.2974897454758,410.50592041015625,20273500.0,MSFT,Microsoft Corporation
2024-04-16,411.42887810136665,415.2298454910269,410.5952462785095,411.43878173828125,16765600.0,MSFT,Microsoft Corporation
2024-04-17,414.0885872118868,415.70624190109544,407.22100522560083,408.7195739746094,15855500.0,MSFT,Microsoft Corporation
2024-04-18,407.5187363707615,408.76919927263555,400.88935677884103,401.2069091796875,21029900.0,MSFT,Microsoft Corporation
2024-04-19,400.9687488676842,402.4077746386735,394.7561698730406,396.095947265625,30276500.0,MSFT,Microsoft Corporation
2024-04-22,397.04862935947983,399.79766079093116,392.7514505668274,397.9219665527344,20286900.0,MSFT,Microsoft Corporation
2024-04-23,401.1771473553241,405.10716505974153,400.0060952402287,404.48193359375,15734500.0,MSFT,Microsoft Corporation
2024-04-24,406.45684392489727,409.3447990752087,403.6979086365787,405.96063232421875,15065300.0,MSFT,Microsoft Corporation
2024-04-25,391.04452101034235,396.8601368410158,385.08998167747234,396.0165710449219,40586500.0,MSFT,Microsoft Corporation
2024-04-26,409.04710666417816,409.87080464048637,402.6856699602139,403.2414245605469,29694700.0,MSFT,Microsoft Corporation
2024-04-29,402.17947890315463,403.2413789354232,396.165397076456,399.20220947265625,19582100.0,MSFT,Microsoft Corporation
2024-04-30,398.44799719369325,399.112934090919,386.2213658866136,386.380126953125,28781400.0,MSFT,Microsoft Corporation
2024-05-01,389.63523841829954,398.67622906449674,387.3526772876393,391.9476013183594,23562500.0,MSFT,Microsoft Corporation
2024-05-02,394.64702416400013,396.89981398666424,391.6598205584853,394.8256530761719,17709400.0,MSFT,Microsoft Corporation
2024-05-03,399.2320083912343,404.06510458639696,398.815177316325,403.5788269042969,17446700.0,MSFT,Microsoft Corporation
2024-05-06,405.66292597330005,410.7937370714025,403.29101993493754,410.4067077636719,16996600.0,MSFT,Microsoft Corporation
2024-05-07,411.5181933814727,411.52812730475875,405.9903890817075,406.2384948730469,20018200.0,MSFT,Microsoft Corporation
2024-05-08,405.07737479693975,409.1066104061556,403.6284151762591,407.4294128417969,11792300.0,MSFT,Microsoft Corporation
2024-05-09,407.45921271703617,409.59291660377954,406.00034935781423,409.1959533691406,14689700.0,MSFT,Microsoft Corporation
2024-05-10,409.8112455392715,412.23276061100023,408.67986853475014,411.59759521484375,13402300.0,MSFT,Microsoft Corporation
2024-05-13,414.84283115281045,415.18025140614657,407.7073059282806,410.5853271484375,15440200.0,MSFT,Microsoft Corporation
2024-05-14,408.8981987547859,414.3267549073316,408.43175863614476,413.40380859375,15109300.0,MSFT,Microsoft Corporation
2024-05-15,415.48172683662517,421.35753100749633,414.85536761085484,420.6317443847656,22239500.0,MSFT,Microsoft Corporation
2024-05-16,419.35914332573157,422.9582208339026,417.91755229509,418.5538330078125,17530100.0,MSFT,Microsoft Corporation
2024-05-17,420.09485405964773,420.4726599302369,415.6109428181483,417.7783203125,15352200.0,MSFT,Microsoft Corporation
2024-05-20,417.778343258253,424.30037978174784,417.55961512858175,422.878662109375,16272100.0,MSFT,Microsoft Corporation
2024-05-21,424.36001790160714,430.46450167288947,422.39149513236316,426.5572509765625,21453300.0,MSFT,Microsoft Corporation
2024-05-22,427.6012125858257,429.90779482091807,424.6583495892153,428.0287170410156,18073700.0,MSFT,Microsoft Corporation
2024-05-23,430.4645069803894,431.09086617504613,422.95820916796526,424.529052734375,17211700.0,MSFT,Microsoft Corporation
2024-05-24,424.71796179341015,428.565562226306,421.95405016489985,427.6707763671875,11845800.0,MSFT,Microsoft Corporation
2024-05-28,427.14385491376675,428.3269711402922,424.13138989907134,427.8298645019531,15718000.0,MSFT,Microsoft Corporation
2024-05-29,423.22665032702537,428.44627000677747,423.22665032702537,426.6865234375,15517100.0,MSFT,Microsoft Corporation
2024-05-30,421.84466424386284,421.84466424386284,411.84288150879064,412.2704162597656,28424800.0,MSFT,Microsoft Corporation
2024-05-31,414.3383733012913,414.3383733012913,402.1692127903504,412.7277526855469,47995300.0,MSFT,Microsoft Corporation
2024-06-03,413.1254229827006,414.02020882309534,406.553688084388,411.1270446777344,17484700.0,MSFT,Microsoft Corporation
2024-06-04,410.04337212748766,414.03017705380546,407.30928563189894,413.6623229980469,14348900.0,MSFT,Microsoft Corporation
2024-06-05,415.39223173706347,421.6259378345122,413.89096003424896,421.5563659667969,16988000.0,MSFT,Microsoft Corporation
2024-06-06,421.5563568996983,422.848821948627,418.14618249774657,422.0633850097656,14861300.0,MSFT,Microsoft Corporation
2024-06-07,423.73371564550735,423.81323935854607,420.55222098628695,421.3973083496094,13621700.0,MSFT,Microsoft Corporation
2024-06-10,422.24237348386436,425.6027887352665,421.4370631899479,425.3940124511719,14003000.0,MSFT,Microsoft Corporation
2024-06-11,423.01786084549974,430.3153823959729,422.78918087724,430.1761779785156,14551100.0,MSFT,Microsoft Corporation
2024-06-12,432.8009161252906,440.8341457768561,430.7428874309175,438.5076904296875,22366200.0,MSFT,Microsoft Corporation
2024-06-13,438.2989324414096,440.8242426789463,436.8274858579273,439.0246887207031,15960600.0,MSFT,Microsoft Corporation
2024-06-14,435.74378876375306,440.5756810111054,434.19281849694386,440.00897216796875,13582000.0,MSFT,Microsoft Corporation
2024-06-17,440.0288392462003,448.3305259626429,438.16966532085047,445.775390625,20790000.0,MSFT,Microsoft Corporation
2024-06-18,447.10763493198164,447.53516969127554,442.3155500964385,443.75714111328125,17112500.0,MSFT,Microsoft Corporation
2024-06-20,443.71738383441055,443.94606381625726,438.7164921470121,443.1208801269531,19877400.0,MSFT,Microsoft Corporation
2024-06-21,444.79114029939626,447.97260457820744,443.9261796037789,447.17724609375,34486200.0,MSFT,Microsoft Corporation
2024-06-24,447.197116551364,450.13005783321864,443.82674934456685,445.0794677734375,15913700.0,MSFT,Microsoft Corporation
2024-06-25,445.65606632861267,448.80773551860256,444.1647465305247,448.3404541015625,16747500.0,MSFT,Microsoft Corporation
2024-06-26,446.4017395883299,450.9751265075422,445.59642930053803,449.54345703125,16507000.0,MSFT,Microsoft Corporation
2024-06-27,449.56332546408174,453.53025683427376,449.15569440393773,450.2294616699219,14806300.0,MSFT,Microsoft Corporation
